#{"t_start": 1659450763.65948, "env_id": null}
r,l,t,fractional_success
1.822884,834,4931.977254,0.0
1.749225,834,4956.900733,0.0
1.892293,834,4979.387587,0.0
1.752714,834,5002.543385,0.0
1.777494,834,5025.970168,0.0
2.058756,834,5049.489945,0.0
2.207985,834,5077.599662,0.0
1.771556,834,5099.027375,0.0
2.060091,834,5121.169229,0.0
1.685763,834,5144.529056,0.0
1.787999,834,5167.162843,0.0
2.41318,834,5190.252645,0.0
1.579939,834,5212.788477,0.0
1.805446,834,5234.17337,0.0
1.587491,834,5256.52621,0.0
1.622395,834,5280.09799,0.0
1.87607,834,5305.469676,0.0
1.908228,834,5329.858412,0.0
1.554472,834,5355.581072,0.0
1.763413,834,5379.421833,0.0
2.498691,834,5402.826617,0.3027276757425766
2.016499,834,5428.806273,0.0
1.82383,834,5454.292955,0.0
2.174002,834,5479.342659,0.0
2.147621,834,5503.517411,0.0
2.169558,834,5525.956249,0.0
2.04515,834,5551.345935,0.0
1.893253,834,5575.410691,0.0
2.315781,834,5601.06959,0.0
1.775456,834,5625.934308,0.0
1.842944,834,5649.250103,0.0
2.189953,834,5673.248863,0.0
2.10439,834,5695.371723,0.0
1.64481,834,5718.208544,0.0
2.438982,834,5743.459237,0.0
1.614037,834,5766.853032,0.0
2.213343,834,5790.549809,0.0
1.976413,834,5812.906654,0.0
1.838526,834,5837.046407,0.0
1.950307,834,5861.426149,0.0
2.010667,834,5885.756893,0.0
2.10273,834,5909.446673,0.0
1.846735,834,5933.746273,0.0
1.741029,834,5957.732039,0.0
2.219878,834,5982.056781,0.0
2.05995,834,6006.014547,0.0
1.836599,834,6031.12325,0.0
2.031484,834,6054.773032,0.0
2.72446,834,6078.712799,0.0
1.933352,834,6101.705616,0.0
1.900408,834,6124.63643,0.0
2.308876,834,6150.759087,0.6145953790447999
2.142333,834,6174.856847,0.0
1.784536,834,6198.845607,0.0
2.174563,834,6222.795376,0.0
2.065388,834,6245.789191,0.0
2.210139,834,6270.825904,0.0
1.916227,834,6298.226129,0.0
1.695758,834,6324.193727,0.0
1.962062,834,6350.727435,0.0
2.103243,834,6379.448886,0.0
1.892567,834,6408.551534,0.0
1.968564,834,6433.119902,0.0
1.819411,834,6459.107864,0.0
1.821696,834,6484.754565,0.0
2.250982,834,6509.261401,0.0
1.96471,834,6533.452946,0.0
1.692645,834,6560.518569,0.0
1.911197,834,6583.853091,0.0
1.958524,834,6607.199404,0.0
2.213326,834,6631.3349,0.0
2.082942,834,6655.266879,0.0
1.98287,834,6679.074758,0.0
1.788866,834,6701.973503,0.0
2.111106,834,6724.563305,0.0
2.172753,834,6752.103324,0.0
2.196748,834,6777.198759,0.0
2.157296,834,6804.417731,0.0
2.045134,834,6828.722504,0.0
2.292815,834,6852.194133,0.0
2.426464,834,6877.034881,0.0
2.242579,834,6902.639553,0.0
2.126353,834,6929.564447,0.0
2.193683,834,6954.857392,0.0
2.177798,834,6983.469539,0.0
1.888744,834,7010.891655,0.0
2.275377,834,7034.181294,0.0
1.817447,834,7057.48803,0.0
2.118788,834,7081.175572,0.0
1.931616,834,7105.896993,0.0
2.002332,834,7131.903309,0.0
1.822857,834,7153.777108,0.0
2.071375,834,7176.544803,0.0
1.797029,834,7200.508313,0.0
2.006823,834,7224.471672,0.0
1.947525,834,7251.122317,0.0
1.9838,834,7275.257865,0.0
2.215629,834,7298.414698,0.0
1.912836,834,7321.286151,0.0
1.946433,834,7345.824393,0.0
2.110637,834,7373.264422,0.0
2.215071,834,7398.254143,0.0
2.179369,834,7422.213919,0.0
2.240389,834,7445.379732,0.0
2.332269,834,7467.841583,0.0
1.739824,834,7491.426372,0.0
2.196708,834,7516.548086,0.0
2.348006,834,7541.514021,0.0
1.756284,834,7564.997606,0.0
2.200127,834,7587.383463,0.0
1.795768,834,7610.763269,0.0
2.340472,834,7634.127074,0.0
1.642011,834,7658.149847,0.0
2.138385,834,7685.010474,0.0
1.933218,834,7708.292282,0.0
2.182131,834,7732.877026,0.0
2.188003,834,7757.08779,0.0
2.219888,834,7783.930419,0.0
2.197184,834,7807.967191,0.0
1.895878,834,7835.127092,0.0
2.184385,834,7862.422695,0.0
2.026381,834,7886.307464,0.0
2.27544,834,7911.296191,0.0
1.652819,834,7934.559999,0.0
2.118866,834,7960.461677,0.0
2.248088,834,7985.265407,0.0
2.224598,834,8012.710006,0.0
2.246532,834,8036.709762,0.0
2.071739,834,8059.972573,0.0
2.189852,834,8084.53932,0.0
2.102895,834,8109.615043,0.0
2.218207,834,8135.290731,0.0
2.194972,834,8160.927421,0.0
2.236615,834,8185.813161,0.0
2.166702,834,8211.60783,0.0
1.984186,834,8236.66855,0.0
2.124198,834,8263.774163,0.0
2.245567,834,8289.335859,0.0
2.281308,834,8313.73363,0.0
1.548939,834,8339.617297,0.0
1.754496,834,8363.148096,0.0
2.179512,834,8386.340898,0.0
1.915985,834,8411.129631,0.0
2.161353,834,8436.902323,0.0
1.742117,834,8463.916944,0.0
2.119742,834,8489.294652,0.0
2.184954,834,8513.362427,0.0
1.724617,834,8538.668985,0.0
2.257258,834,8565.563615,0.0
2.185808,834,8593.205209,0.0
2.00945,834,8618.891899,0.0
1.802715,834,8642.824683,0.0
2.039935,834,8666.791465,0.0
1.959098,834,8692.920136,0.0
2.165085,834,8718.120856,0.0
1.849713,834,8743.912542,0.0
1.70136,834,8769.820225,0.0
2.016162,834,8794.363978,0.0
2.155169,834,8818.67073,0.0
2.125191,834,8842.507513,0.0
2.030844,834,8867.619235,0.0
2.243228,834,8892.276982,0.0
1.803085,834,8916.690741,0.0
1.878241,834,8942.884403,0.0
2.249265,834,8966.352211,0.0
2.137773,834,8990.623977,0.0
2.224802,834,9014.348781,0.0
2.329469,834,9037.693595,0.0
2.331541,834,9063.771271,0.0
2.055049,834,9086.115132,0.0
1.703133,834,9108.636989,0.0
1.779653,834,9131.307839,0.0
2.142188,834,9155.179626,0.0
2.299931,834,9180.916316,0.0
1.75841,834,9205.597062,0.0
2.176525,834,9229.584842,0.0
1.756742,834,9253.719615,0.0
2.457153,834,9278.02138,0.0021151294310075815
2.434584,834,9304.728025,0.0
1.906867,834,9330.074739,0.0
2.163322,834,9356.534393,0.0
2.08121,834,9381.477129,0.0
1.902174,834,9407.415813,0.0
2.184258,834,9431.52759,0.0
2.31708,834,9456.109337,0.0
2.176424,834,9481.329056,0.0
1.7806,834,9506.478777,0.0
2.074087,834,9538.520154,0.0
2.636984,834,9561.530986,0.0
2.186111,834,9585.520771,0.0
2.219595,834,9610.683493,0.0
2.309482,834,9634.898266,0.0
2.294082,834,9662.208882,0.0
2.22666,834,9687.098621,0.0
2.130647,834,9711.730369,0.0
1.887289,834,9735.804147,0.0
2.342394,834,9761.329856,0.0
2.053587,834,9787.69752,0.0
2.367098,834,9813.235227,0.0
2.023317,834,9839.095918,0.0
2.360097,834,9862.798717,0.0
2.176432,834,9888.211427,0.0
2.276812,834,9913.162164,0.0
2.231991,834,9941.176871,0.0
2.030212,834,9969.819693,0.0
2.107591,834,9997.542394,0.0
2.363238,834,10024.07883,0.0
2.209039,834,10050.012261,0.0
2.233404,834,10076.707929,0.0
2.181694,834,10102.730252,0.0
2.081884,834,10128.829017,0.0
2.13892,834,10153.652482,0.0
1.925301,834,10179.004248,0.0
2.24281,834,10204.397617,0.0
1.891153,834,10230.900161,0.0
2.168462,834,10257.044974,0.0
1.881631,834,10283.231524,0.0
1.744713,834,10309.561149,0.0
1.772894,834,10333.610464,0.0
1.768716,834,10358.253762,0.0
2.153645,834,10384.393538,0.0
2.2645,834,10410.215592,0.0
2.056228,834,10436.321391,0.0
2.010474,834,10463.562142,0.0
1.884574,834,10487.708886,0.0
2.059756,834,10513.05815,0.0
2.149087,834,10540.126293,0.0
2.131329,834,10566.310066,0.0
2.21309,834,10593.578554,0.0
2.075284,834,10621.860746,0.0
2.194764,834,10645.844824,0.0
2.210411,834,10670.346667,0.0
2.216772,834,10695.22116,0.0
1.932776,834,10721.773561,0.0
2.097111,834,10749.046103,0.0
1.683784,834,10774.258425,0.0
2.126548,834,10797.332064,0.0
2.465255,834,10820.572059,0.0
2.221734,834,10847.319061,0.0
1.90774,834,10874.658919,0.0
2.099959,834,10899.227039,0.0
2.3792,834,10923.512718,0.0
2.236708,834,10946.235588,0.0
1.951425,834,10970.783005,0.0
2.55737,834,10996.736517,0.548399744459883
1.977918,834,11020.309328,0.0
2.051415,834,11044.199123,0.0
2.147176,834,11067.620945,0.0
1.863033,834,11089.66583,0.0
2.465274,834,11112.173694,0.0
2.592469,834,11135.644511,0.04352332840130688
2.511068,834,11158.634353,0.0
1.878216,834,11182.074172,0.0
2.145284,834,11206.425944,0.0
2.186673,834,11230.11175,0.0
2.577745,834,11252.937602,0.0
2.3959,834,11276.636414,0.0
2.174974,834,11300.930181,0.0
1.714081,834,11325.863728,0.0
1.898845,834,11352.678629,0.0
2.167476,834,11376.185736,0.0
2.061631,834,11400.088253,0.0
2.023647,834,11425.796983,0.0
2.690019,834,11448.264601,0.11767403645429338
2.012854,834,11471.919663,0.0
2.301423,834,11493.699816,0.0
1.799643,834,11514.214409,0.0
2.710088,834,11535.232451,0.0
2.486931,834,11557.274741,0.48276601233550986
1.993127,834,11578.820534,0.0
2.342391,834,11601.163163,0.0
3.388584,834,11621.943364,0.0
3.087028,834,11641.145525,0.0
3.811309,834,11661.44139,0.0
4.173407,834,11682.330957,0.0
6.130093,834,11703.658013,0.0
7.175599,834,11724.391341,0.9371027601400764
4.60757,834,11744.312215,0.0
3.399719,834,11763.23315,0.0
6.078616,834,11784.778935,0.9081590986350948
4.530971,834,11805.559142,0.0
8.208363,834,11826.308098,0.5029936936164242
7.629921,834,11847.682024,0.7703729481955052
5.455299,834,11867.556026,0.27727189634651545
5.655324,834,11886.601945,0.0
6.300152,834,11906.163462,0.0
4.014567,834,11927.068662,0.0
8.243651,834,11949.098811,0.7694448328472114
1.627158,834,11969.30092,0.0
10.630179,834,11989.221793,0.9607436817111695
8.565308,834,12007.923979,0.4823683194497024
7.34873,834,12027.704233,1.0
8.975375,834,12048.765676,0.8451891280790541
8.039874,834,12071.045811,0.896616953324628
1.599604,834,12091.419786,0.0
7.194573,834,12110.93443,0.0
6.914765,834,12130.949049,0.0
5.16258,834,12150.416824,0.0
8.136933,834,12170.493939,0.6789880381666508
5.841388,834,12192.602206,0.0
9.176465,834,12212.710573,0.9977857351301037
7.991233,834,12232.412706,0.3476771588424309
6.30586,834,12251.380507,0.32177798372949773
9.785891,834,12270.988901,1.0
1.604479,834,12291.300381,0.0
1.592811,834,12313.314905,0.0
8.986262,834,12333.688879,0.735336772122891
6.682797,834,12354.45346,0.8373766838395803
1.311582,834,12373.421262,0.0
9.993716,834,12393.123388,0.9074929040941307
9.355829,834,12414.153585,0.7082281538171515
8.291638,834,12435.324401,0.9676834773406613
8.966367,834,12455.464015,0.851877038535844
1.821185,834,12475.228651,0.0
8.153638,834,12493.962088,0.28264205455315455
8.952063,834,12512.961137,0.27494312731836257
8.42305,834,12533.553855,0.8906369752079294
9.874271,834,12555.490255,1.0
7.721328,834,12577.754766,0.7309699030451068
9.945392,834,12597.0663,0.8506307689378036
10.19885,834,12616.065351,0.4599978366139357
9.307775,834,12635.28314,0.8726694672472025
10.753028,834,12657.54765,1.0
7.813842,834,12679.546547,0.6323784413150617
10.185736,834,12700.639244,0.6972052289496609
9.79101,834,12720.341382,0.7192252091662885
10.086148,834,12739.090443,1.0
7.006976,834,12758.683217,0.737199651844117
9.254028,834,12781.744722,0.8244670978569847
9.686468,834,12802.196663,1.0
9.845711,834,12822.93,0.2657501479555497
1.998615,834,12844.272685,0.0
8.793322,834,12863.490475,0.0
9.04185,834,12883.426976,0.9489395830224009
5.20539,834,12905.36338,1.0
5.112121,834,12926.424826,0.4770260428330785
7.315015,834,12947.81438,0.5757031645636899
7.705727,834,12968.750838,0.5435484222175325
9.313134,834,12989.046694,0.5035392714976727
9.43877,834,13010.061269,0.9543048771320916
8.431967,834,13032.403902,0.9135963865403439
9.743174,834,13053.871578,0.9196969736555245
8.136789,834,13075.401753,0.928181631872998
10.354531,834,13097.885005,0.7019390917593007
10.039485,834,13116.946552,0.5791031344361898
10.016555,834,13138.80484,1.0
8.610239,834,13161.5537,0.8204912247389313
10.286583,834,13182.787017,0.7718124962300913
1.413514,834,13205.207773,0.0
10.267906,834,13226.550542,0.9817862525118674
9.939728,834,13246.893188,1.0
1.491163,834,13268.110878,0.0
4.8568,834,13288.844217,0.6298351199827236
9.322643,834,13310.561886,0.2590982348334363
9.490544,834,13332.248297,0.9986161379083465
1.508013,834,13353.653478,0.0
5.892957,834,13374.293075,0.7031666353628768
1.400389,834,13395.463893,0.0
3.518323,834,13416.384724,0.0
10.560535,834,13438.196135,0.5840516497315188
7.65922,834,13459.491951,0.0
8.78386,834,13481.334602,0.0
10.065141,834,13501.271107,1.0
5.034568,834,13521.816957,0.0
8.715009,834,13543.347135,0.3010364636720619
3.979528,834,13564.424206,0.0
7.944798,834,13586.110625,0.8309725156867975
3.458559,834,13608.109532,0.0
7.59753,834,13629.530336,0.0
8.096856,834,13651.357378,0.8082723525128737
2.468146,834,13673.715637,0.0
9.40219,834,13694.417727,0.9054090619551436
7.282382,834,13715.916655,0.23820157463398822
7.463268,834,13736.353137,0.6781036537731444
8.263584,834,13757.930185,1.0
8.139865,834,13777.882316,0.0
9.001266,834,13798.271926,0.7169483129210902
8.965698,834,13819.958344,0.888818643578491
9.786664,834,13840.910424,0.7990939433675565
9.718988,834,13860.300085,0.9961785968488667
4.20522,834,13881.939633,0.9153153759782713
9.560766,834,13902.39174,0.5872346918533513
10.648169,834,13925.2656,0.9787519047187913
9.947566,834,13947.62386,0.9346066238697547
1.791344,834,13971.028944,0.0
1.810952,834,13996.105817,0.0
1.940584,834,14017.120396,0.0
9.677464,834,14039.166171,1.0
7.689667,834,14061.368191,0.9810546499316821
9.767079,834,14083.94519,0.6336616611026047
9.78509,834,14106.334703,0.876040000915768
